2024-12-12 00:55:21,701 -   DEBUG - MD starts from No.-1 configuration in /home/energy/mahpe/Published_code/autocPaiNN/Example_data/NaFePO4.traj
2024-12-12 00:55:24,716 -    INFO - Steps=        21 Epot=    -183.349 Ekin=       3.458 temperature=  955.53 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:24,852 -    INFO - Steps=        22 Epot=    -183.347 Ekin=       3.467 temperature=  957.87 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:24,990 -    INFO - Steps=        23 Epot=    -183.345 Ekin=       3.477 temperature=  960.79 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,131 -    INFO - Steps=        24 Epot=    -183.343 Ekin=       3.432 temperature=  948.15 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,277 -    INFO - Steps=        25 Epot=    -183.341 Ekin=       3.432 temperature=  948.21 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,420 -    INFO - Steps=        26 Epot=    -183.339 Ekin=       3.428 temperature=  947.14 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,564 -    INFO - Steps=        27 Epot=    -183.337 Ekin=       3.410 temperature=  942.06 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,709 -    INFO - Steps=        28 Epot=    -183.334 Ekin=       3.393 temperature=  937.46 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,851 -    INFO - Steps=        29 Epot=    -183.332 Ekin=       3.415 temperature=  943.60 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:25,993 -    INFO - Steps=        30 Epot=    -183.331 Ekin=       3.424 temperature=  946.00 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,127 -    INFO - Steps=        31 Epot=    -183.329 Ekin=       3.463 temperature=  956.76 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,273 -    INFO - Steps=        32 Epot=    -183.328 Ekin=       3.468 temperature=  958.08 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,408 -    INFO - Steps=        33 Epot=    -183.327 Ekin=       3.449 temperature=  953.07 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,523 -    INFO - Steps=        34 Epot=    -183.327 Ekin=       3.479 temperature=  961.17 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,627 -    INFO - Steps=        35 Epot=    -183.327 Ekin=       3.429 temperature=  947.46 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,739 -    INFO - Steps=        36 Epot=    -183.327 Ekin=       3.419 temperature=  944.58 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,856 -    INFO - Steps=        37 Epot=    -183.328 Ekin=       3.425 temperature=  946.28 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:26,993 -    INFO - Steps=        38 Epot=    -183.329 Ekin=       3.448 temperature=  952.57 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,138 -    INFO - Steps=        39 Epot=    -183.330 Ekin=       3.406 temperature=  941.03 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,273 -    INFO - Steps=        40 Epot=    -183.331 Ekin=       3.389 temperature=  936.26 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,411 -    INFO - Steps=        41 Epot=    -183.332 Ekin=       3.352 temperature=  926.13 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,541 -    INFO - Steps=        42 Epot=    -183.332 Ekin=       3.362 temperature=  929.04 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,651 -    INFO - Steps=        43 Epot=    -183.333 Ekin=       3.304 temperature=  912.87 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,755 -    INFO - Steps=        44 Epot=    -183.333 Ekin=       3.310 temperature=  914.54 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,858 -    INFO - Steps=        45 Epot=    -183.332 Ekin=       3.294 temperature=  910.23 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:27,966 -    INFO - Steps=        46 Epot=    -183.331 Ekin=       3.327 temperature=  919.14 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,078 -    INFO - Steps=        47 Epot=    -183.330 Ekin=       3.347 temperature=  924.90 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,213 -    INFO - Steps=        48 Epot=    -183.329 Ekin=       3.341 temperature=  923.22 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,352 -    INFO - Steps=        49 Epot=    -183.327 Ekin=       3.347 temperature=  924.66 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,490 -    INFO - Steps=        50 Epot=    -183.326 Ekin=       3.348 temperature=  925.00 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,624 -    INFO - Steps=        51 Epot=    -183.326 Ekin=       3.307 temperature=  913.58 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,760 -    INFO - Steps=        52 Epot=    -183.325 Ekin=       3.351 temperature=  925.90 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:28,898 -    INFO - Steps=        53 Epot=    -183.325 Ekin=       3.348 temperature=  925.15 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,027 -    INFO - Steps=        54 Epot=    -183.325 Ekin=       3.330 temperature=  920.04 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,143 -    INFO - Steps=        55 Epot=    -183.326 Ekin=       3.321 temperature=  917.69 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,278 -    INFO - Steps=        56 Epot=    -183.327 Ekin=       3.336 temperature=  921.74 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,407 -    INFO - Steps=        57 Epot=    -183.328 Ekin=       3.335 temperature=  921.55 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,522 -    INFO - Steps=        58 Epot=    -183.329 Ekin=       3.328 temperature=  919.43 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,659 -    INFO - Steps=        59 Epot=    -183.331 Ekin=       3.332 temperature=  920.64 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,784 -    INFO - Steps=        60 Epot=    -183.332 Ekin=       3.353 temperature=  926.49 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:29,896 -    INFO - Steps=        61 Epot=    -183.333 Ekin=       3.381 temperature=  934.21 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,035 -    INFO - Steps=        62 Epot=    -183.335 Ekin=       3.352 temperature=  926.09 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,169 -    INFO - Steps=        63 Epot=    -183.336 Ekin=       3.352 temperature=  926.26 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,304 -    INFO - Steps=        64 Epot=    -183.337 Ekin=       3.367 temperature=  930.21 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,441 -    INFO - Steps=        65 Epot=    -183.338 Ekin=       3.376 temperature=  932.92 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,575 -    INFO - Steps=        66 Epot=    -183.339 Ekin=       3.390 temperature=  936.57 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,708 -    INFO - Steps=        67 Epot=    -183.340 Ekin=       3.381 temperature=  934.06 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,844 -    INFO - Steps=        68 Epot=    -183.341 Ekin=       3.387 temperature=  935.84 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:30,980 -    INFO - Steps=        69 Epot=    -183.342 Ekin=       3.354 temperature=  926.67 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-12 00:55:31,116 -    INFO - Steps=        70 Epot=    -183.342 Ekin=       3.382 temperature=  934.33 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
